% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
1.017876019763093         0.022612667257173733     1.017876019763093        0.040528996753086056     1.017876019763093        0.06152733418643439      1.017876019763093        0.07702761860336374      1.017876019763093
1.0241592050702726        0.021192782562831636     1.0241592050702726       0.03792945471735583      1.0241592050702726       0.05757866613083159      1.0241592050702726       0.0720882991696291       1.0241592050702726
1.030442390377452         0.026343278506157097     1.030442390377452        0.04732126108225093      1.030442390377452        0.07184010666211         1.030442390377452        0.08993713624837134      1.030442390377452
1.0367255756846316        0.0222123086231899       1.0367255756846316       0.03983628369438205      1.0367255756846316       0.06047247472879517      1.0367255756846316       0.07570989898992053      1.0367255756846316
1.0430087609918115        0.024329034098193543     1.0430087609918115       0.0436082178879454       1.0430087609918115       0.06620891214677721      1.0430087609918115       0.08288049090934452      1.0430087609918115
1.049291946298991         0.02219510549480526      1.049291946298991        0.039729983536097635     1.049291946298991        0.06031597886282486      1.049291946298991        0.07550738915138408      1.049291946298991
1.0555751316061706        0.020394524499283386     1.0555751316061706       0.036399940561333104     1.0555751316061706       0.05526306941092427      1.0555751316061706       0.06918121293941774      1.0555751316061706
1.0618583169133502        0.024395412624909605     1.0618583169133502       0.04370796096780307      1.0618583169133502       0.06635584634680831      1.0618583169133502       0.08306916098742782      1.0618583169133502
1.0681415022205296        0.020850249095200883     1.0681415022205296       0.03728377577090228      1.0681415022205296       0.056596975456811        1.0681415022205296       0.07085916648681952      1.0681415022205296
1.0744246875277093        0.02611740519054388      1.0744246875277093       0.04679198675519246      1.0744246875277093       0.07103845143029858      1.0744246875277093       0.08893141413218603      1.0744246875277093
1.080707872834889         0.02519586820385315      1.080707872834889        0.04511758213059599      1.080707872834889        0.06849084675093933      1.080707872834889        0.0857465946802408       1.080707872834889
1.0869910581420683        0.022805546684923975     1.0869910581420683       0.040703398335652924     1.0869910581420683       0.06179414534443643      1.0869910581420683       0.07735863391758938      1.0869910581420683
1.093274243449248         0.026587771486181536     1.093274243449248        0.04757122538269716      1.093274243449248        0.072223999960554        1.093274243449248        0.09041062005403272      1.093274243449248
1.0995574287564276        0.021138616707163948     1.0995574287564276       0.03771855088254408      1.0995574287564276       0.057260604683729024     1.0995574287564276       0.07168329582859115      1.0995574287564276
1.105840614063607         0.02299353649384369      1.105840614063607        0.04100664491492613      1.105840614063607        0.06225938154679597      1.105840614063607        0.07793495845844735      1.105840614063607
1.1121237993707869        0.025275147363865245     1.1121237993707869       0.04517859436903174      1.1121237993707869       0.06858902068765918      1.1121237993707869       0.08586268404345328      1.1121237993707869
1.1184069846779665        0.0211258374956125       1.1184069846779665       0.037596239949031225     1.1184069846779665       0.05707312083339183      1.1184069846779665       0.07145328605329111      1.1184069846779665
1.124690169985146         0.02685324752679772      1.124690169985146        0.04790316813884272      1.124690169985146        0.07272582852933317      1.124690169985146        0.09104480661124814      1.124690169985146
1.1309733552923256        0.026691046008656943     1.1309733552923256       0.04765977129881132      1.1309733552923256       0.0723503882508027       1.1309733552923256       0.09058055721885053      1.1309733552923256
1.1372565405995052        0.02293542410589641      1.1372565405995052       0.04081303719662921      1.1372565405995052       0.06195655320625354      1.1372565405995052       0.07756831370118145      1.1372565405995052
1.1435397259066846        0.028391839907569376     1.1435397259066846       0.050706507830606304     1.1435397259066846       0.07698290278939449      1.1435397259066846       0.09637110146977457      1.1435397259066846
1.1498229112138643        0.02688602673783916      1.1498229112138643       0.048024850752316016     1.1498229112138643       0.07290615174315043      1.1498229112138643       0.09127210715188543      1.1498229112138643
1.156106096521044         0.023047074522884944     1.156106096521044        0.04093152422223009      1.156106096521044        0.06213851536540429      1.156106096521044        0.07779230498716364      1.156106096521044
1.1623892818282233        0.028346948740870626     1.1623892818282233       0.050497661665829266     1.1623892818282233       0.07666674436587063      1.1623892818282233       0.09597505100549332      1.1623892818282233
1.168672467135403         0.02639376226526709      1.168672467135403        0.04708991609563023      1.168672467135403        0.07148745273919836      1.168672467135403        0.08949705882605465      1.168672467135403
1.1749556524425828        0.021714183215335234     1.1749556524425828       0.038504435456292785     1.1749556524425828       0.058453336888159575     1.1749556524425828       0.07318025900488487      1.1749556524425828
1.1812388377497622        0.027195397889796257     1.1812388377497622       0.04832371563143014      1.1812388377497622       0.07336623022791082      1.1812388377497622       0.09184299090490054      1.1812388377497622
1.1875220230569419        0.02736690519609692      1.1875220230569419       0.04868973118798924      1.1875220230569419       0.07391670664902765      1.1875220230569419       0.09253647440470057      1.1875220230569419
1.1938052083641215        0.022185183264218006     1.1938052083641215       0.039235511003704183     1.1938052083641215       0.05956017057092023      1.1938052083641215       0.07456870085059517      1.1938052083641215
1.200088393671301         0.0265873985816781       1.200088393671301        0.047086737392396986     1.200088393671301        0.07148584386764882      1.200088393671301        0.08949258550177526      1.200088393671301
1.2063715789784806        0.02949239168730679      1.2063715789784806       0.05241466753892699      1.2063715789784806       0.07957251921905684      1.2063715789784806       0.09961653646416047      1.2063715789784806
1.2126547642856602        0.02447891004311745      1.2126547642856602       0.043373109542738486     1.2126547642856602       0.0658404029273963       1.2126547642856602       0.0824313591473977       1.2126547642856602
1.2189379495928396        0.025047965737878226     1.2189379495928396       0.04421259566328287      1.2189379495928396       0.06711940134004435      1.2189379495928396       0.08403013731820252      1.2189379495928396
1.2252211349000193        0.03096848485012157      1.2252211349000193       0.054919480416033936     1.2252211349000193       0.08337633883091834      1.2252211349000193       0.10438042428708098      1.2252211349000193
1.231504320207199         0.02886114858726904      1.231504320207199        0.05116515348183234      1.231504320207199        0.07767161875437868      1.231504320207199        0.09724311696329309      1.231504320207199
1.2377875055143783        0.023566224815911235     1.2377875055143783       0.04144266682670675      1.2377875055143783       0.06291025500581467      1.2377875055143783       0.07876430790010784      1.2377875055143783
1.2440706908215582        0.027573205524470353     1.2440706908215582       0.048519779465844425     1.2440706908215582       0.07366160757930117      1.2440706908215582       0.09221558545123447      1.2440706908215582
1.2503538761287378        0.03227538762945875      1.2503538761287378       0.057090685895161745     1.2503538761287378       0.08667307170566861      1.2503538761287378       0.1085035224024182       1.2503538761287378
1.2566370614359172        0.028966440339087476     1.2566370614359172       0.05116222032248834      1.2566370614359172       0.07766629668207103      1.2566370614359172       0.09723589255281703      1.2566370614359172
1.2629202467430969        0.024646986291900725     1.2629202467430969       0.04305096353131922      1.2629202467430969       0.0653519678278014       1.2629202467430969       0.08182240034825522      1.2629202467430969
1.2692034320502765        0.02868845105191436      1.2692034320502765       0.050132451045510014     1.2692034320502765       0.07610966995194723      1.2692034320502765       0.09528291348541339      1.2692034320502765
1.275486617357456         0.03203451897445931      1.275486617357456        0.05637248624043028      1.275486617357456        0.08558402870013755      1.275486617357456        0.10713936606995393      1.275486617357456
1.2817698026646356        0.028937747707488214     1.2817698026646356       0.051147107296270755     1.2817698026646356       0.0776469912259784       1.2817698026646356       0.097205170769348        1.2817698026646356
