% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:57
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0.9773843811168246        1.6521285090452194E-11   0.9773843811168246       4.923528532200379E-11    0.9773843811168246       9.67061950743354E-11     0.9773843811168246       1.3665348846609667E-10   0.9773843811168246       1.6948044563213208E-10   0.9773843811168246       2.0402504211380218E-10   0.9773843811168246       2.487965421563453E-10    0.9773843811168246       2.930752418168662E-10    0.9773843811168246       3.299345800592339E-10    0.9773843811168246       3.614464495633165E-10    0.9773843811168246       3.990718302809211E-10    0.9773843811168246
0.9948376736367678        2.190531558930448E-11    0.9948376736367677       7.100994239430804E-11    0.9948376736367677       1.2099799095525274E-10   0.9948376736367677       1.5104094825995276E-10   0.9948376736367677       1.7685117031945287E-10   0.9948376736367677       2.1740605852662473E-10   0.9948376736367677       2.794420076236994E-10    0.9948376736367677       3.425565260930068E-10    0.9948376736367677       3.8911724297197816E-10   0.9948376736367677       4.1755055862605567E-10   0.9948376736367677       4.4711138839678894E-10   0.9948376736367677
1.0122909661567112        1.6336940771811456E-11   1.0122909661567112       6.598000224928589E-11    1.0122909661567112       1.2644335015288775E-10   1.0122909661567112       1.7671478604831842E-10   1.0122909661567112       2.2453680271494328E-10   1.0122909661567112       2.7479081920660266E-10   1.0122909661567112       3.3037808158104276E-10   1.0122909661567112       3.8316034088787195E-10   1.0122909661567112       4.3160250446226873E-10   1.0122909661567112       4.788920687104145E-10    1.0122909661567112       5.347590165177168E-10    1.0122909661567112
1.0297442586766543        2.294954387453531E-11    1.0297442586766543       6.700873259520233E-11    1.0297442586766543       1.2258775160451418E-10   1.0297442586766543       1.6797993990407193E-10   1.0297442586766543       2.1011515773310162E-10   1.0297442586766543       2.574387198944472E-10    1.0297442586766543       3.1540034321057745E-10   1.0297442586766543       3.7165746397396177E-10   1.0297442586766543       4.184959567579051E-10    1.0297442586766543       4.5803787865467326E-10   1.0297442586766543       5.035520601818891E-10    1.0297442586766543
1.0471975511965976        2.0764797923788747E-11   1.0471975511965976       7.784579795638323E-11    1.0471975511965976       1.38465421495882E-10     1.0471975511965976       1.759436733189602E-10    1.0471975511965976       2.052223474286384E-10    1.0471975511965976       2.4663981685415015E-10   1.0471975511965976       3.113041693070587E-10    1.0471975511965976       3.820769573951672E-10    1.0471975511965976       4.401431362545139E-10    1.0471975511965976       4.796727253343414E-10    1.0471975511965976       5.168685367758725E-10    1.0471975511965976
1.064650843716541         1.8915913440271467E-11   1.064650843716541        7.671380175845823E-11    1.064650843716541        1.4752234657465808E-10   1.064650843716541        2.0470491154159084E-10   1.064650843716541        2.5954670640865234E-10   1.064650843716541        3.201951293744883E-10    1.064650843716541        3.890537330375319E-10    1.064650843716541        4.52759371698314E-10     1.064650843716541        5.063444500449983E-10    1.064650843716541        5.546912790707264E-10    1.064650843716541        6.144550547565815E-10    1.064650843716541
1.0821041362364843        2.5582362063300637E-11   1.0821041362364843       7.715063727562524E-11    1.0821041362364843       1.425702330745499E-10    1.0821041362364843       1.9543152291631424E-10   1.0821041362364843       2.4766737104651464E-10   1.0821041362364843       3.0781772697149237E-10   1.0821041362364843       3.7747924777377857E-10   1.0821041362364843       4.415174079874072E-10    1.0821041362364843       4.93848595576263E-10     1.0821041362364843       5.404336743340446E-10    1.0821041362364843       5.973755480822274E-10    1.0821041362364843
1.0995574287564276        2.8560011735086475E-11   1.0995574287564276       9.29108424782597E-11     1.0995574287564276       1.6858670665643374E-10   1.0995574287564276       2.2141693649112795E-10   1.0995574287564276       2.656745103500123E-10    1.0995574287564276       3.1732568450369653E-10   1.0995574287564276       3.891419599490015E-10    1.0995574287564276       4.688741572827845E-10    1.0995574287564276       5.424339716534109E-10    1.0995574287564276       6.034255326756706E-10    1.0995574287564276       6.618889640424858E-10    1.0995574287564276
1.117010721276371         3.0516260671970137E-11   1.117010721276371        9.682929386653814E-11    1.117010721276371        1.792801250589849E-10    1.117010721276371        2.429189846809697E-10    1.117010721276371        3.0397757938107316E-10   1.117010721276371        3.7354411585228297E-10   1.117010721276371        4.5633126220194294E-10   1.117010721276371        5.364401981948318E-10    1.117010721276371        6.058953151751754E-10    1.117010721276371        6.668263465122668E-10    1.117010721276371        7.346028291506431E-10    1.117010721276371
1.1344640137963142        2.0567703548793793E-11   1.1344640137963142       8.56580640776425E-11     1.1344640137963142       1.6657336495284424E-10   1.1344640137963142       2.3247190426288933E-10   1.1344640137963142       2.9536189508542875E-10   1.1344640137963142       3.6683628969700055E-10   1.1344640137963142       4.5314407820683154E-10   1.1344640137963142       5.345926495185282E-10    1.1344640137963142       5.993019828123348E-10    1.1344640137963142       6.507693891526563E-10    1.1344640137963142       7.111886493889432E-10    1.1344640137963142
1.1519173063162575        4.1731621516065667E-11   1.1519173063162575       1.1629866784536106E-10   1.1519173063162575       2.0991440281541334E-10   1.1519173063162575       2.831950214486168E-10    1.1519173063162575       3.5216275018234173E-10   1.1519173063162575       4.286449219268989E-10    1.1519173063162575       5.224293118369092E-10    1.1519173063162575       6.175593025748908E-10    1.1519173063162575       7.043518226879073E-10    1.1519173063162575       7.821316248247757E-10    1.1519173063162575       8.664679180046254E-10    1.1519173063162575
1.1693705988362006        3.867556681746816E-11    1.1693705988362006       1.1876644190477194E-10   1.1693705988362006       2.1559445172456125E-10   1.1693705988362006       2.8653762991146517E-10   1.1693705988362006       3.489868892586998E-10    1.1693705988362006       4.208225754876071E-10    1.1693705988362006       5.137940603470532E-10    1.1693705988362006       6.083125074862994E-10    1.1693705988362006       6.928876915236073E-10    1.1693705988362006       7.686298037904856E-10    1.1693705988362006       8.535064250018256E-10    1.1693705988362006
1.1868238913561442        4.228287838242823E-11    1.1868238913561442       1.2422917368765595E-10   1.1868238913561442       2.3227106196996695E-10   1.1868238913561442       3.2410660508352855E-10   1.1868238913561442       4.1312218946978436E-10   1.1868238913561442       5.080185229809938E-10    1.1868238913561442       6.178943083142457E-10    1.1868238913561442       7.251248298935442E-10    1.1868238913561442       8.216701330919733E-10    1.1868238913561442       9.084968290000898E-10    1.1868238913561442       1.0013869185845287E-9    1.1868238913561442
1.2042771838760873        3.892401573103121E-11    1.2042771838760873       1.2503086744421793E-10   1.2042771838760873       2.3354139084442225E-10   1.2042771838760873       3.2398247699469106E-10   1.2042771838760873       4.1234367830026585E-10   1.2042771838760873       5.103667520042294E-10    1.2042771838760873       6.264298847585633E-10    1.2042771838760873       7.392844525136174E-10    1.2042771838760873       8.383373123609533E-10    1.2042771838760873       9.257169451095858E-10    1.2042771838760873       1.0206781291211822E-9    1.2042771838760873
1.2217304763960306        6.005929405990678E-11    1.2217304763960306       1.5918882489899484E-10   1.2217304763960306       2.860187208089694E-10    1.2217304763960306       3.9103826828700886E-10   1.2217304763960306       4.923385234197119E-10    1.2217304763960306       5.985607238946724E-10    1.2217304763960306       7.218394795428203E-10    1.2217304763960306       8.459748154479714E-10    1.2217304763960306       9.657914557023648E-10    1.2217304763960306       1.0799411082433243E-9    1.2217304763960306       1.2027876075389355E-9    1.2217304763960306
1.239183768915974         6.086059718319506E-11    1.239183768915974        1.699333654543434E-10    1.239183768915974        3.054152003509639E-10    1.239183768915974        4.129906836525912E-10    1.239183768915974        5.128314202516039E-10    1.239183768915974        6.181676789449906E-10    1.239183768915974        7.453256071560942E-10    1.239183768915974        8.741242018057237E-10    1.239183768915974        9.980935215027169E-10    1.239183768915974        1.1149699900072296E-9    1.239183768915974        1.2432309120349472E-9    1.239183768915974
1.2566370614359172        7.462094061504576E-11    1.2566370614359172       1.8745518163726002E-10   1.2566370614359172       3.3672980529680755E-10   1.2566370614359172       4.6397762346613945E-10   1.2566370614359172       5.911306773410537E-10    1.2566370614359172       7.244187762971514E-10    1.2566370614359172       8.764997833294618E-10    1.2566370614359172       1.025924579120511E-9     1.2566370614359172       1.1712601848419478E-9    1.2566370614359172       1.3109628700083117E-9    1.2566370614359172       1.4607286299609359E-9    1.2566370614359172
1.2740903539558606        6.986269155179849E-11    1.2740903539558606       1.890816941048511E-10    1.2740903539558606       3.508757941894129E-10    1.2740903539558606       4.928970089477813E-10    1.2740903539558606       6.330609519805072E-10    1.2740903539558606       7.788400402781172E-10    1.2740903539558606       9.486618767354794E-10    1.2740903539558606       1.12056712972333E-9      1.2740903539558606       1.2857987269926794E-9    1.2740903539558606       1.4387928513207686E-9    1.2740903539558606       1.5965107743562342E-9    1.2740903539558606
1.2915436464758039        8.482672194064629E-11    1.2915436464758039       2.1585686111217227E-10   1.2915436464758039       3.9215001572971935E-10   1.2915436464758039       5.458513806833891E-10    1.2915436464758039       7.018942915618937E-10    1.2915436464758039       8.687905912976465E-10    1.2915436464758039       1.0599665599338863E-9    1.2915436464758039       1.2484585161788829E-9    1.2915436464758039       1.4270061194093243E-9    1.2915436464758039       1.5967624089786784E-9    1.2915436464758039       1.7791824475676684E-9    1.2915436464758039
1.3089969389957472        1.0712872901795153E-10   1.3089969389957472       2.5521909301599156E-10   1.3089969389957472       4.5944526238289675E-10   1.3089969389957472       6.436393297246884E-10    1.3089969389957472       8.292293563499615E-10    1.3089969389957472       1.0202586769661828E-9    1.3089969389957472       1.2316570039144337E-9    1.3089969389957472       1.441450262118602E-9     1.3089969389957472       1.647550076853466E-9     1.3089969389957472       1.848367229478084E-9     1.3089969389957472       2.062581657675255E-9     1.3089969389957472
1.3264502315156903        1.1107332222388111E-10   1.3264502315156903       2.829845400942514E-10    1.3264502315156903       5.116819646371112E-10    1.3264502315156903       7.184114791458531E-10    1.3264502315156903       9.217643770261683E-10    1.3264502315156903       1.129729189835914E-9     1.3264502315156903       1.361870382212372E-9     1.3264502315156903       1.5958827679147689E-9    1.3264502315156903       1.8258006725162472E-9    1.3264502315156903       2.0474855901147373E-9    1.3264502315156903       2.2829620205028808E-9    1.3264502315156903
1.3439035240356338        1.3007950345256148E-10   1.3439035240356338       3.247912501878173E-10    1.3439035240356338       5.81525909461432E-10     1.3439035240356338       8.168001292082076E-10    1.3439035240356338       1.0544823249979256E-9    1.3439035240356338       1.299842218211018E-9     1.3439035240356338       1.570278556559457E-9     1.3439035240356338       1.8401815918020682E-9    1.3439035240356338       2.1056859386443437E-9    1.3439035240356338       2.3674254391311323E-9    1.3439035240356338       2.6491046533099757E-9    1.3439035240356338
1.361356816555577         1.5740824696194104E-10   1.361356816555577        3.741606964315931E-10    1.361356816555577        6.700588860900797E-10    1.361356816555577        9.471942421797884E-10    1.361356816555577        1.2321759223153863E-9    1.361356816555577        1.522869408695213E-9     1.361356816555577        1.838393734885714E-9     1.361356816555577        2.1543164050570007E-9    1.361356816555577        2.4735100783368326E-9    1.361356816555577        2.7942062090660873E-9    1.361356816555577        3.1366634620940337E-9    1.361356816555577
