% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 09:19
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0.890117918517108         3.5056722084101794E-8    0.890117918517108        3.505355887248518E-8     0.890117918517108        3.505617681216557E-8     0.890117918517108        3.506137929102515E-8     0.890117918517108        3.5062485072500275E-8    0.890117918517108        3.5056609879969326E-8    0.890117918517108        3.5054567217983985E-8    0.890117918517108        3.505372429877468E-8     0.890117918517108        3.506246124741047E-8     0.890117918517108        3.505743937371414E-8     0.890117918517108        3.505646432382043E-8     0.890117918517108
0.9075712110370514        3.5551053501909617E-8    0.9075712110370514       3.554529627388867E-8     0.9075712110370514       3.554750695716028E-8     0.9075712110370514       3.554770451111574E-8     0.9075712110370514       3.555020094074012E-8     0.9075712110370514       3.5547665629426415E-8    0.9075712110370514       3.555066909078389E-8     0.9075712110370514       3.55518661835674E-8      0.9075712110370514       3.5556203010714966E-8    0.9075712110370514       3.554751547327539E-8     0.9075712110370514       3.554438527178625E-8     0.9075712110370514
0.9250245035569946        3.6027954154070994E-8    0.9250245035569946       3.603011065521368E-8     0.9250245035569946       3.6028152972766146E-8    0.9250245035569946       3.603020151895031E-8     0.9250245035569946       3.603152901592178E-8     0.9250245035569946       3.60286343091968E-8      0.9250245035569946       3.603249905562846E-8     0.9250245035569946       3.6031000695545426E-8    0.9250245035569946       3.603326518885619E-8     0.9250245035569946       3.602550235127515E-8     0.9250245035569946       3.6025981905607775E-8    0.9250245035569946
0.9424777960769379        3.6499686440739845E-8    0.9424777960769379       3.650190424272381E-8     0.9424777960769379       3.649875673297418E-8     0.9424777960769379       3.6499007129559467E-8    0.9424777960769379       3.6497568765543284E-8    0.9424777960769379       3.649271197583344E-8     0.9424777960769379       3.6496520160805054E-8    0.9424777960769379       3.649978234223049E-8     0.9424777960769379       3.6505658612868253E-8    0.9424777960769379       3.649560335273011E-8     0.9424777960769379       3.6491531393996184E-8    0.9424777960769379
0.9599310885968813        3.694912440120956E-8     0.9599310885968814       3.694954842744777E-8     0.9599310885968814       3.6952937803885476E-8    0.9599310885968814       3.6955991566097196E-8    0.9599310885968814       3.695336597583487E-8     0.9599310885968814       3.694922512530993E-8     0.9599310885968814       3.6949963924465154E-8    0.9599310885968814       3.695073055667209E-8     0.9599310885968814       3.695994690492853E-8     0.9599310885968814       3.695632235228055E-8     0.9599310885968814       3.695471081456259E-8     0.9599310885968814
0.9773843811168246        3.7394949137751405E-8    0.9773843811168246       3.7396467724488084E-8    0.9773843811168246       3.739571320867695E-8     0.9773843811168246       3.7401088053898864E-8    0.9773843811168246       3.7401500139078236E-8    0.9773843811168246       3.7397924398419077E-8    0.9773843811168246       3.739424371877934E-8     0.9773843811168246       3.739599469009699E-8     0.9773843811168246       3.7406990573139605E-8    0.9773843811168246       3.7406719035311816E-8    0.9773843811168246       3.7402925116317105E-8    0.9773843811168246
0.9948376736367678        3.782784857019174E-8     0.9948376736367677       3.7831862319414166E-8    0.9948376736367677       3.7823476750610025E-8    0.9948376736367677       3.783616921886145E-8     0.9948376736367677       3.784139747152218E-8     0.9948376736367677       3.783871317732164E-8     0.9948376736367677       3.7830283357976045E-8    0.9948376736367677       3.7824002655846066E-8    0.9948376736367677       3.7832865675342484E-8    0.9948376736367677       3.783858457069272E-8     0.9948376736367677       3.784079423345694E-8     0.9948376736367677
1.0122909661567112        3.8252360290562575E-8    1.0122909661567112       3.825483111564966E-8     1.0122909661567112       3.824827306279572E-8     1.0122909661567112       3.826008253538382E-8     1.0122909661567112       3.826597616303124E-8     1.0122909661567112       3.8260802018305544E-8    1.0122909661567112       3.825284986547142E-8     1.0122909661567112       3.8247845277791396E-8    1.0122909661567112       3.8253624751023224E-8    1.0122909661567112       3.825694862584853E-8     1.0122909661567112       3.8258374221426474E-8    1.0122909661567112
1.0297442586766543        3.866496348270165E-8     1.0297442586766543       3.867046991347591E-8     1.0297442586766543       3.865422519124922E-8     1.0297442586766543       3.866658762564718E-8     1.0297442586766543       3.867413606242026E-8     1.0297442586766543       3.867428330508168E-8     1.0297442586766543       3.8667033191456073E-8    1.0297442586766543       3.8657109393427506E-8    1.0297442586766543       3.8656149868183866E-8    1.0297442586766543       3.865907355562478E-8     1.0297442586766543       3.866417201315188E-8     1.0297442586766543
1.0471975511965976        3.906285357810374E-8     1.0471975511965976       3.907201170324872E-8     1.0471975511965976       3.9060929548193525E-8    1.0471975511965976       3.906612609469142E-8     1.0471975511965976       3.90685673529124E-8      1.0471975511965976       3.906583981918545E-8     1.0471975511965976       3.9060692943131677E-8    1.0471975511965976       3.905687998436136E-8     1.0471975511965976       3.90574129120699E-8      1.0471975511965976       3.9058515356202355E-8    1.0471975511965976       3.906143065010816E-8     1.0471975511965976
1.064650843716541         3.945078052650157E-8     1.064650843716541        3.9458147457780894E-8    1.064650843716541        3.9446817103335055E-8    1.064650843716541        3.9448760605281705E-8    1.064650843716541        3.944935554334171E-8     1.064650843716541        3.9448198626082544E-8    1.064650843716541        3.944778261149282E-8     1.064650843716541        3.9446378852577866E-8    1.064650843716541        3.944651872560123E-8     1.064650843716541        3.944619522519946E-8     1.064650843716541        3.94497038496284E-8      1.064650843716541
1.0821041362364843        3.98234922135072E-8      1.0821041362364843       3.983787960602344E-8     1.0821041362364843       3.9825710887160235E-8    1.0821041362364843       3.9825000506007114E-8    1.0821041362364843       3.9825049269975506E-8    1.0821041362364843       3.982211291967631E-8     1.0821041362364843       3.9822848115041067E-8    1.0821041362364843       3.9824777334122614E-8    1.0821041362364843       3.982114837574309E-8     1.0821041362364843       3.982184491398765E-8     1.0821041362364843       3.98278520320429E-8      1.0821041362364843
1.0995574287564276        4.018955208179705E-8     1.0995574287564276       4.019398509407727E-8     1.0995574287564276       4.01939555309571E-8      1.0995574287564276       4.0185577374660104E-8    1.0995574287564276       4.018755817571019E-8     1.0995574287564276       4.018728108638265E-8     1.0995574287564276       4.01897395460819E-8      1.0995574287564276       4.0190546520401525E-8    1.0995574287564276       4.018781488492734E-8     1.0995574287564276       4.018776978563166E-8     1.0995574287564276       4.019495448348585E-8     1.0995574287564276
1.117010721276371         4.0541477308858734E-8    1.117010721276371        4.054562805337069E-8     1.117010721276371        4.054850054776262E-8     1.117010721276371        4.0538937316567744E-8    1.117010721276371        4.0545659589529424E-8    1.117010721276371        4.054567462788362E-8     1.117010721276371        4.0544775289318815E-8    1.117010721276371        4.0545318784192895E-8    1.117010721276371        4.0540435794739384E-8    1.117010721276371        4.053987467607933E-8     1.117010721276371        4.054759877811118E-8     1.117010721276371
1.1344640137963142        4.088432009831611E-8     1.1344640137963142       4.089328102533806E-8     1.1344640137963142       4.08896270405297E-8      1.1344640137963142       4.088448646090475E-8     1.1344640137963142       4.088790728974177E-8     1.1344640137963142       4.088581273595135E-8     1.1344640137963142       4.088353777213677E-8     1.1344640137963142       4.0881232841228775E-8    1.1344640137963142       4.088238823853882E-8     1.1344640137963142       4.088381611756383E-8     1.1344640137963142       4.088944280502767E-8     1.1344640137963142
1.1519173063162575        4.1215984695150005E-8    1.1519173063162575       4.1215518663669354E-8    1.1519173063162575       4.121632995815438E-8     1.1519173063162575       4.120798739124322E-8     1.1519173063162575       4.120970315037112E-8     1.1519173063162575       4.120910773104647E-8     1.1519173063162575       4.1214948004486355E-8    1.1519173063162575       4.1216462204285466E-8    1.1519173063162575       4.1216371548242E-8       1.1519173063162575       4.1211913969372656E-8    1.1519173063162575       4.120940042277967E-8     1.1519173063162575
1.1693705988362006        4.1527502224065897E-8    1.1693705988362006       4.153048001275518E-8     1.1693705988362006       4.152904926952479E-8     1.1693705988362006       4.15204525438989E-8      1.1693705988362006       4.152897421268773E-8     1.1693705988362006       4.153337908937364E-8     1.1693705988362006       4.153870690607693E-8     1.1693705988362006       4.153482385057661E-8     1.1693705988362006       4.1526891702543996E-8    1.1693705988362006       4.1516640020275565E-8    1.1693705988362006       4.1519092770803276E-8    1.1693705988362006
1.1868238913561442        4.183173123235409E-8     1.1868238913561442       4.18350470604676E-8      1.1868238913561442       4.1830505319832266E-8    1.1868238913561442       4.182749715212487E-8     1.1868238913561442       4.183273670272455E-8     1.1868238913561442       4.1833339897857174E-8    1.1868238913561442       4.183286750577895E-8     1.1868238913561442       4.182683177655711E-8     1.1868238913561442       4.1823178954797846E-8    1.1868238913561442       4.181950160513338E-8     1.1868238913561442       4.182927251088719E-8     1.1868238913561442
1.2042771838760873        4.211974568205577E-8     1.2042771838760873       4.211884103533394E-8     1.2042771838760873       4.211020945505958E-8     1.2042771838760873       4.2112749340445184E-8    1.2042771838760873       4.2115610835201326E-8    1.2042771838760873       4.211581319024229E-8     1.2042771838760873       4.211904922665461E-8     1.2042771838760873       4.2122316381312613E-8    1.2042771838760873       4.212248958767133E-8     1.2042771838760873       4.211982556763265E-8     1.2042771838760873       4.2120460739666085E-8    1.2042771838760873
1.2217304763960306        4.239013762569687E-8     1.2217304763960306       4.2390108064547814E-8    1.2217304763960306       4.238160177264167E-8     1.2217304763960306       4.238511003798361E-8     1.2217304763960306       4.2390674833463096E-8    1.2217304763960306       4.239805535108433E-8     1.2217304763960306       4.2401157593132165E-8    1.2217304763960306       4.239782200145514E-8     1.2217304763960306       4.239349248620599E-8     1.2217304763960306       4.238452647895344E-8     1.2217304763960306       4.238349446299748E-8     1.2217304763960306
1.239183768915974         4.264954015672347E-8     1.239183768915974        4.2649063778819045E-8    1.239183768915974        4.2649009536534525E-8    1.239183768915974        4.265555762466265E-8     1.239183768915974        4.265670850521555E-8     1.239183768915974        4.265727518115381E-8     1.239183768915974        4.2653262963885016E-8    1.239183768915974        4.2652429831064224E-8    1.239183768915974        4.265055928719719E-8     1.239183768915974        4.264763888240781E-8     1.239183768915974        4.264822593215177E-8     1.239183768915974
1.2566370614359172        4.2899354528315975E-8    1.2566370614359172       4.28986292247377E-8      1.2566370614359172       4.2893300011200074E-8    1.2566370614359172       4.289430717662037E-8     1.2566370614359172       4.28961303880392E-8      1.2566370614359172       4.2900877996070954E-8    1.2566370614359172       4.290359838793394E-8     1.2566370614359172       4.2906071696047194E-8    1.2566370614359172       4.2903620773220123E-8    1.2566370614359172       4.290437712790831E-8     1.2566370614359172       4.290387599234203E-8     1.2566370614359172
1.2740903539558606        4.3128119777164385E-8    1.2740903539558606       4.312809545852418E-8     1.2740903539558606       4.3121123457328986E-8    1.2740903539558606       4.3129972840577624E-8    1.2740903539558606       4.31364814119619E-8      1.2740903539558606       4.314228150614546E-8     1.2740903539558606       4.3142614565545106E-8    1.2740903539558606       4.3142490288254266E-8    1.2740903539558606       4.314054549649313E-8     1.2740903539558606       4.313934803467876E-8     1.2740903539558606       4.313550169051075E-8     1.2740903539558606
1.2915436464758039        4.335767499156882E-8     1.2915436464758039       4.335929734590755E-8     1.2915436464758039       4.335399008586611E-8     1.2915436464758039       4.3359509718913965E-8    1.2915436464758039       4.336177308491998E-8     1.2915436464758039       4.336391454782109E-8     1.2915436464758039       4.336217976896143E-8     1.2915436464758039       4.3360720138645003E-8    1.2915436464758039       4.3359219205713596E-8    1.2915436464758039       4.3358474635227504E-8    1.2915436464758039       4.335876408140184E-8     1.2915436464758039
1.3089969389957472        4.3569552793308336E-8    1.3089969389957472       4.356857525446954E-8     1.3089969389957472       4.3568856378120615E-8    1.3089969389957472       4.35660229208236E-8      1.3089969389957472       4.356569440944242E-8     1.3089969389957472       4.3565642539868055E-8    1.3089969389957472       4.356447196254134E-8     1.3089969389957472       4.3566617241845267E-8    1.3089969389957472       4.356872718823047E-8     1.3089969389957472       4.35708670189988E-8      1.3089969389957472       4.357500380956009E-8     1.3089969389957472
1.3264502315156903        4.376544089844275E-8     1.3264502315156903       4.3759652504071263E-8    1.3264502315156903       4.375585281857915E-8     1.3264502315156903       4.3752755253240715E-8    1.3264502315156903       4.375767746124273E-8     1.3264502315156903       4.376276778346949E-8     1.3264502315156903       4.3767189734597246E-8    1.3264502315156903       4.377114282196399E-8     1.3264502315156903       4.3771505605336504E-8    1.3264502315156903       4.3770128259070846E-8    1.3264502315156903       4.377091182067947E-8     1.3264502315156903
1.3439035240356338        4.3944552351774434E-8    1.3439035240356338       4.394606047284525E-8     1.3439035240356338       4.393736722161786E-8     1.3439035240356338       4.394089465027398E-8     1.3439035240356338       4.394938939432015E-8     1.3439035240356338       4.39522056349949E-8      1.3439035240356338       4.395294621596293E-8     1.3439035240356338       4.3951902173111396E-8    1.3439035240356338       4.395187719754158E-8     1.3439035240356338       4.394797804884452E-8     1.3439035240356338       4.3948788499941395E-8    1.3439035240356338
1.361356816555577         4.411430451849389E-8     1.361356816555577        4.412307946308348E-8     1.361356816555577        4.411343936439946E-8     1.361356816555577        4.4115829714503874E-8    1.361356816555577        4.411902637644304E-8     1.361356816555577        4.411819227004917E-8     1.361356816555577        4.4117505607453585E-8    1.361356816555577        4.4113665917910834E-8    1.361356816555577        4.4113590560914365E-8    1.361356816555577        4.4111011966698384E-8    1.361356816555577        4.41177577196425E-8      1.361356816555577
