% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 17:50
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0.9047786842338604        1.949728086372786E-11    0.9047786842338604       6.449939442669132E-11    0.9047786842338604       1.7124640737445185E-10   0.9047786842338604       4.824101559568348E-10    0.9047786842338604
0.91106186954104          1.666276469473864E-11    0.91106186954104         5.513393309307622E-11    0.91106186954104         1.4637552620620282E-10   0.91106186954104         4.1239920622514875E-10   0.91106186954104
0.9173450548482196        1.988021115822311E-11    0.9173450548482196       6.569279040459331E-11    0.9173450548482196       1.7441790183564469E-10   0.9173450548482196       4.911366402837644E-10    0.9173450548482196
0.9236282401553992        1.9401684692942643E-11   0.9236282401553992       6.409151241573471E-11    0.9236282401553992       1.701664665225064E-10    0.9236282401553992       4.791180430157893E-10    0.9236282401553992
0.9299114254625788        2.0727646462580085E-11   0.9299114254625788       6.841322604176394E-11    0.9299114254625788       1.8163356406504595E-10   0.9299114254625788       5.108123618204024E-10    0.9299114254625788
0.9361946107697584        1.7558771132964185E-11   0.9361946107697584       5.795359646132918E-11    0.9361946107697584       1.5383843381103263E-10   0.9361946107697584       4.324356642159192E-10    0.9361946107697584
0.9424777960769379        2.149938930234967E-11    0.9424777960769379       7.096818553189101E-11    0.9424777960769379       1.8837081854501606E-10   0.9424777960769379       5.292763782826159E-10    0.9424777960769379
0.9487609813841175        2.031672480849002E-11    0.9487609813841175       6.707148326833873E-11    0.9487609813841175       1.7799959605493087E-10   0.9487609813841175       4.999962301478454E-10    0.9487609813841175
0.9550441666912971        2.317228251540146E-11    0.9550441666912971       7.652114871360293E-11    0.9550441666912971       2.030812167097235E-10    0.9550441666912971       5.703565973057941E-10    0.9550441666912971
0.9613273519984767        1.8302290079327242E-11   0.9613273519984767       6.044366638638906E-11    0.9613273519984767       1.6036666564783035E-10   0.9613273519984767       4.500569927682453E-10    0.9613273519984767
0.9676105373056563        2.3264124455234247E-11   0.9676105373056563       7.685898877123949E-11    0.9676105373056563       2.0396110911665284E-10   0.9676105373056563       5.729812443613103E-10    0.9676105373056563
0.9738937226128359        2.039929842344874E-11    0.9738937226128359       6.740713370641292E-11    0.9738937226128359       1.788861494634976E-10    0.9738937226128359       5.027659497565501E-10    0.9738937226128359
0.9801769079200154        2.512648159692218E-11    0.9801769079200154       8.305100627074301E-11    0.9801769079200154       2.204908101885775E-10    0.9801769079200154       6.201905600445272E-10    0.9801769079200154
0.986460093227195         2.039245696587075E-11    0.986460093227195        6.743341355034618E-11    0.986460093227195        1.7911498247827336E-10   0.986460093227195        5.040114592474044E-10    0.986460093227195
0.9927432785343747        2.4519224469989197E-11   0.9927432785343747       8.110238650207165E-11    0.9927432785343747       2.1544777992910897E-10   0.9927432785343747       6.063555663382426E-10    0.9927432785343747
0.9990264638415542        2.285056346918077E-11    0.9990264638415542       7.559520603214651E-11    0.9990264638415542       2.009326751365562E-10    0.9990264638415542       5.657830727737779E-10    0.9990264638415542
1.0053096491487339        2.490535307267803E-11    1.0053096491487339       8.238885839909771E-11    1.0053096491487339       2.189866419154919E-10    1.0053096491487339       6.165236978532647E-10    1.0053096491487339
1.0115928344559133        2.52408412599718E-11     1.0115928344559133       8.340602229077727E-11    1.0115928344559133       2.2173352730035943E-10   1.0115928344559133       6.241683997368753E-10    1.0115928344559133
1.017876019763093         2.3833380240455985E-11   1.017876019763093        7.869500428270827E-11    1.017876019763093        2.0919692622001798E-10   1.017876019763093        5.886970232544819E-10    1.017876019763093
1.0241592050702726        2.7737535184314114E-11   1.0241592050702726       9.144591771824058E-11    1.0241592050702726       2.430269732780287E-10    1.0241592050702726       6.839549892798326E-10    1.0241592050702726
1.030442390377452         2.387899781975287E-11    1.030442390377452        7.859380783633321E-11    1.030442390377452        2.0886197057419557E-10   1.030442390377452        5.878909488072001E-10    1.030442390377452
1.0367255756846316        2.8288861314770546E-11   1.0367255756846316       9.311549847610626E-11    1.0367255756846316       2.4739404537173795E-10   1.0367255756846316       6.964137346713824E-10    1.0367255756846316
1.0430087609918115        2.6089193648347605E-11   1.0430087609918115       8.58727859828556E-11     1.0430087609918115       2.2816162017827324E-10   1.0430087609918115       6.424962023638231E-10    1.0430087609918115
1.049291946298991         2.8450212151014657E-11   1.049291946298991        9.373699582677687E-11    1.049291946298991        2.490534436756707E-10    1.049291946298991        7.014258416415999E-10    1.049291946298991
1.0555751316061706        2.997290695463972E-11    1.0555751316061706       9.894291491265079E-11    1.0555751316061706       2.6291437157402353E-10   1.0555751316061706       7.407007788952494E-10    1.0555751316061706
1.0618583169133502        2.6526432586638707E-11   1.0618583169133502       8.765836839330598E-11    1.0618583169133502       2.329775808845849E-10    1.0618583169133502       6.565046548010036E-10    1.0618583169133502
1.0681415022205296        3.104984346715301E-11    1.0681415022205296       1.0271175385348432E-10   1.0681415022205296       2.7297740051666034E-10   1.0681415022205296       7.690332111674695E-10    1.0681415022205296
1.0744246875277093        2.9125507605510346E-11   1.0744246875277093       9.642717115304982E-11    1.0744246875277093       2.5630465353354277E-10   1.0744246875277093       7.220044028318481E-10    1.0744246875277093
1.080707872834889         3.178925354887458E-11    1.080707872834889        1.0523788966372951E-10   1.080707872834889        2.7969803909016583E-10   1.080707872834889        7.877993886184047E-10    1.080707872834889
1.0869910581420683        3.34027446166222E-11     1.0869910581420683       1.105241863114364E-10    1.0869910581420683       2.936667484719648E-10    1.0869910581420683       8.269676814311327E-10    1.0869910581420683
1.093274243449248         2.917475446008007E-11    1.093274243449248        9.645685934231966E-11    1.093274243449248        2.562410172560934E-10    1.093274243449248        7.215667744316231E-10    1.093274243449248
1.0995574287564276        3.3355857803347744E-11   1.0995574287564276       1.1015114883983291E-10   1.0995574287564276       2.925183903140367E-10    1.0995574287564276       8.235760409640705E-10    1.0995574287564276
1.105840614063607         3.363544000938062E-11    1.105840614063607        1.109278798544483E-10    1.105840614063607        2.944696815629338E-10    1.105840614063607        8.287505230584111E-10    1.105840614063607
1.1121237993707869        3.442044804446587E-11    1.1121237993707869       1.1345352677759581E-10   1.1121237993707869       3.011218171752916E-10    1.1121237993707869       8.472089395944054E-10    1.1121237993707869
1.1184069846779665        3.88564709376493E-11     1.1184069846779665       1.2816705376416933E-10   1.1184069846779665       3.4017671968219884E-10   1.1184069846779665       9.565124910032414E-10    1.1184069846779665
1.124690169985146         3.54637540008488E-11     1.124690169985146        1.1714187704991196E-10   1.124690169985146        3.1097020782090323E-10   1.124690169985146        8.73693406709373E-10     1.124690169985146
1.1309733552923256        3.5762657651275515E-11   1.1309733552923256       1.1829303554279373E-10   1.1309733552923256       3.141093299126693E-10    1.1309733552923256       8.82193288892199E-10     1.1309733552923256
1.1372565405995052        3.9800913638903705E-11   1.1372565405995052       1.3183598879473987E-10   1.1372565405995052       3.502223562999582E-10    1.1372565405995052       9.837287501261656E-10    1.1372565405995052
1.1435397259066846        3.847881240471817E-11    1.1435397259066846       1.2756351244809104E-10   1.1435397259066846       3.3901614248477767E-10   1.1435397259066846       9.525424955640075E-10    1.1435397259066846
1.1498229112138643        4.1562029665140995E-11   1.1498229112138643       1.37748495124654E-10     1.1498229112138643       3.6613448273032174E-10   1.1498229112138643       1.0294388413637668E-9    1.1498229112138643
1.156106096521044         4.4557265617445767E-11   1.156106096521044        1.4753009393965802E-10   1.156106096521044        3.9212401952793915E-10   1.156106096521044        1.1034942623368949E-9    1.156106096521044
1.1623892818282233        4.1354003357487197E-11   1.1623892818282233       1.3675942497971327E-10   1.1623892818282233       3.634699473066676E-10    1.1623892818282233       1.0235120864730933E-9    1.1623892818282233
1.168672467135403         4.3120796232879935E-11   1.168672467135403        1.4242383855730675E-10   1.168672467135403        3.7844992386495563E-10   1.168672467135403        1.06592095579129E-9      1.168672467135403
1.1749556524425828        4.7221651058558697E-11   1.1749556524425828       1.557588419861147E-10    1.1749556524425828       4.138022351036007E-10    1.1749556524425828       1.165452907007818E-9     1.1749556524425828
1.1812388377497622        4.618142391883853E-11    1.1812388377497622       1.5221765181729897E-10   1.1812388377497622       4.04381503665168E-10     1.1812388377497622       1.138633182315461E-9     1.1812388377497622
1.1875220230569419        4.812673712323395E-11    1.1875220230569419       1.586988974645282E-10    1.1875220230569419       4.216019588681566E-10    1.1875220230569419       1.1866725061945312E-9    1.1875220230569419
1.1938052083641215        5.275520747760017E-11    1.1938052083641215       1.7415952053188435E-10   1.1938052083641215       4.626441872051836E-10    1.1938052083641215       1.301643580495813E-9     1.1938052083641215
1.200088393671301         5.215655774258835E-11    1.200088393671301        1.7234093733589958E-10   1.200088393671301        4.5777418277373493E-10   1.200088393671301        1.2874407751313922E-9    1.200088393671301
1.2063715789784806        5.202724034163558E-11    1.2063715789784806       1.7194979634750765E-10   1.2063715789784806       4.567012936995636E-10    1.2063715789784806       1.2840443556713711E-9    1.2063715789784806
1.2126547642856602        5.699901145237224E-11    1.2126547642856602       1.8831311596036449E-10   1.2126547642856602       5.001374770379942E-10    1.2126547642856602       1.4059551290926312E-9    1.2126547642856602
1.2189379495928396        5.89888016697544E-11     1.2189379495928396       1.9479071385815754E-10   1.2189379495928396       5.173585311290539E-10    1.2189379495928396       1.454233580630509E-9     1.2189379495928396
1.2252211349000193        5.754748582032179E-11    1.2252211349000193       1.8999816502264328E-10   1.2252211349000193       5.04654859492462E-10     1.2252211349000193       1.418559872534433E-9     1.2252211349000193
1.231504320207199         6.023146506744254E-11    1.231504320207199        1.9891246879535935E-10   1.231504320207199        5.282976780726757E-10    1.231504320207199        1.485486848318271E-9     1.231504320207199
1.2377875055143783        6.498021805507795E-11    1.2377875055143783       2.1468719519645739E-10   1.2377875055143783       5.701112210845736E-10    1.2377875055143783       1.6040609691581679E-9    1.2377875055143783
1.2440706908215582        6.60940219937637E-11     1.2440706908215582       2.184297674632852E-10    1.2440706908215582       5.800206481644906E-10    1.2440706908215582       1.6330184625932825E-9    1.2440706908215582
1.2503538761287378        6.70976179371181E-11     1.2503538761287378       2.217510822235422E-10    1.2503538761287378       5.889395209601899E-10    1.2503538761287378       1.6587524718714007E-9    1.2503538761287378
1.2566370614359172        7.231172511054135E-11    1.2566370614359172       2.389025113782162E-10    1.2566370614359172       6.347441269377973E-10    1.2566370614359172       1.787669068855297E-9     1.2566370614359172
1.2629202467430969        7.705673056849886E-11    1.2629202467430969       2.543894502015467E-10    1.2629202467430969       6.76266487018111E-10     1.2629202467430969       1.903756738206706E-9     1.2629202467430969
1.2692034320502765        7.752259080256196E-11    1.2692034320502765       2.557015727460045E-10    1.2692034320502765       6.801123375409505E-10    1.2692034320502765       1.913323887012436E-9     1.2692034320502765
1.275486617357456         7.782833474296795E-11    1.275486617357456        2.565851072627742E-10    1.275486617357456        6.826447632055151E-10    1.275486617357456        1.9194346948005876E-9    1.275486617357456
1.2817698026646356        8.239671653950689E-11    1.2817698026646356       2.7171172401555567E-10   1.2817698026646356       7.22788714592179E-10     1.2817698026646356       2.0321821710881303E-9    1.2817698026646356
