% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 16:10
% Dimension:          1
% Nodes:              361
% Expressions:        42
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.3490658503988659        1.280292793650163E-10    0.3490658503988659       1.448570908666728E-10    0.3490658503988659       1.5872277802180527E-10   0.3490658503988659       1.7181805824134265E-10   0.3490658503988659       1.8487627205021967E-10   0.3490658503988659       1.932894908284368E-10    0.3490658503988659       2.0225772959437286E-10   0.3490658503988659       2.2062633394452152E-10   0.3490658503988659       2.4073851123655697E-10   0.3490658503988659       2.4919527152493305E-10   0.3490658503988659       2.5289967039889483E-10   0.3490658503988659       2.663503767880598E-10    0.3490658503988659       2.8501182509471403E-10   0.3490658503988659       2.983922365322022E-10    0.3490658503988659       3.0998673087383685E-10   0.3490658503988659       3.229218622287306E-10    0.3490658503988659       3.307652476640044E-10    0.3490658503988659       3.3828624457930886E-10   0.3490658503988659       3.564828028251874E-10    0.3490658503988659       3.7741923103369753E-10   0.3490658503988659       3.8606266000849273E-10   0.3490658503988659
0.3665191429188092        1.120615011805075E-10    0.3665191429188092       1.2768623939725267E-10   0.3665191429188092       1.3988692797190401E-10   0.3665191429188092       1.5042712039270382E-10   0.3665191429188092       1.6251891208901124E-10   0.3665191429188092       1.7110925058718138E-10   0.3665191429188092       1.7804585666985056E-10   0.3665191429188092       1.926964426097061E-10    0.3665191429188092       2.1167268866421588E-10   0.3665191429188092       2.2077249224878622E-10   0.3665191429188092       2.2257638573782884E-10   0.3665191429188092       2.3291147411814924E-10   0.3665191429188092       2.508602728628189E-10    0.3665191429188092       2.636082259916662E-10    0.3665191429188092       2.7193421629547265E-10   0.3665191429188092       2.832954595305316E-10    0.3665191429188092       2.9248776425587226E-10   0.3665191429188092       2.9835364292385107E-10   0.3665191429188092       3.116562702253697E-10    0.3665191429188092       3.315850729708246E-10    0.3665191429188092       3.4188960354570636E-10   0.3665191429188092
0.3839724354387525        8.387305449176567E-11    0.3839724354387525       9.705060758170471E-11    0.3839724354387525       1.0666333283222718E-10   0.3839724354387525       1.1319477065155379E-10   0.3839724354387525       1.2264524095999863E-10   0.3839724354387525       1.3075922468237423E-10   0.3839724354387525       1.3529317601184562E-10   0.3839724354387525       1.444254389781426E-10    0.3839724354387525       1.6001876542145094E-10   0.3839724354387525       1.6918604738035006E-10   0.3839724354387525       1.6904006283670303E-10   0.3839724354387525       1.7451581646791875E-10   0.3839724354387525       1.8979666607248176E-10   0.3839724354387525       2.0151455260019827E-10   0.3839724354387525       2.0580085002485912E-10   0.3839724354387525       2.131685260782242E-10    0.3839724354387525       2.2272142821462618E-10   0.3839724354387525       2.276270734292433E-10    0.3839724354387525       2.3447541629885285E-10   0.3839724354387525       2.4998904071994946E-10   0.3839724354387525       2.6154298714786356E-10   0.3839724354387525
0.40142572795869574       5.647373584203201E-11    0.40142572795869574      6.727973759783313E-11    0.40142572795869574      7.580752975068623E-11    0.40142572795869574      7.869436744244954E-11    0.40142572795869574      8.388491042988247E-11    0.40142572795869574      9.141604610331085E-11    0.40142572795869574      9.543755857860165E-11    0.40142572795869574      9.953752839719734E-11    0.40142572795869574      1.1010551590362412E-10   0.40142572795869574      1.194364622414354E-10    0.40142572795869574      1.1907848143396406E-10   0.40142572795869574      1.1933538778260078E-10   0.40142572795869574      1.3057843127041592E-10   0.40142572795869574      1.4259338888760746E-10   0.40142572795869574      1.4466858813599293E-10   0.40142572795869574      1.4608151753668537E-10   0.40142572795869574      1.5445327121255218E-10   0.40142572795869574      1.610453558746601E-10    0.40142572795869574      1.6331864915499496E-10   0.40142572795869574      1.7157226435054945E-10   0.40142572795869574      1.8352680157206353E-10   0.40142572795869574
0.41887902047863906       4.509190686507492E-11    0.41887902047863906      5.380542594288773E-11    0.41887902047863906      6.435096171941169E-11    0.41887902047863906      6.711555400441112E-11    0.41887902047863906      6.736647925203968E-11    0.41887902047863906      7.350642873197345E-11    0.41887902047863906      8.072016165183091E-11    0.41887902047863906      8.428892081590068E-11    0.41887902047863906      8.908766118012697E-11    0.41887902047863906      9.754710757874354E-11    0.41887902047863906      1.0063529866620056E-10   0.41887902047863906      9.931409571147492E-11    0.41887902047863906      1.053520526275464E-10    0.41887902047863906      1.181842458589796E-10    0.41887902047863906      1.2305118584908442E-10   0.41887902047863906      1.2009939511842057E-10   0.41887902047863906      1.2404071006166978E-10   0.41887902047863906      1.3437340993483087E-10   0.41887902047863906      1.390847489200764E-10    0.41887902047863906      1.4062334975807132E-10   0.41887902047863906      1.4899915757703398E-10   0.41887902047863906
0.4363323129985824        5.360301107270803E-11    0.4363323129985824       6.072411513711412E-11    0.4363323129985824       7.37001317363921E-11     0.4363323129985824       7.979755407339337E-11    0.4363323129985824       7.851968929597017E-11    0.4363323129985824       8.246011485480201E-11    0.4363323129985824       9.315920507952068E-11    0.4363323129985824       1.0077938710431381E-10   0.4363323129985824       1.0342121475268073E-10   0.4363323129985824       1.0928646934728299E-10   0.4363323129985824       1.1628070098788363E-10   0.4363323129985824       1.187178761777232E-10    0.4363323129985824       1.221591383469041E-10    0.4363323129985824       1.3350294512431317E-10   0.4363323129985824       1.4309840032834268E-10   0.4363323129985824       1.421117393204967E-10    0.4363323129985824       1.4175626397226352E-10   0.4363323129985824       1.5253662331053505E-10   0.4363323129985824       1.6375910115253262E-10   0.4363323129985824       1.659662741468392E-10    0.4363323129985824       1.68615846558761E-10     0.4363323129985824
0.4537856055185257        6.749543953624916E-11    0.45378560551852565      7.421939998268647E-11    0.45378560551852565      8.858275661245405E-11    0.45378560551852565      9.803262509440411E-11    0.45378560551852565      9.778810711990185E-11    0.45378560551852565      1.003576501840365E-10    0.45378560551852565      1.126307450749422E-10    0.45378560551852565      1.2441232959168098E-10   0.45378560551852565      1.2818004852245337E-10   0.45378560551852565      1.3202737064218418E-10   0.45378560551852565      1.4067206955988037E-10   0.45378560551852565      1.474305503100708E-10    0.45378560551852565      1.5158198658048E-10      0.45378560551852565      1.6099521215222387E-10   0.45378560551852565      1.7318902788670803E-10   0.45378560551852565      1.7648170623260172E-10   0.45378560551852565      1.751840666877521E-10    0.45378560551852565      1.8389191738522376E-10   0.45378560551852565      1.99281594708555E-10     0.45378560551852565      2.062432633427087E-10    0.45378560551852565      2.0648119249879685E-10   0.45378560551852565
0.47123889803846897       7.876960035637843E-11    0.4712388980384689       8.549866276683628E-11    0.4712388980384689       1.0046805293095403E-10   0.4712388980384689       1.1237762750002186E-10   0.4712388980384689       1.1368995615524251E-10   0.4712388980384689       1.154915807573091E-10    0.4712388980384689       1.280958135459622E-10    0.4712388980384689       1.4291757417906552E-10   0.4712388980384689       1.4868968302625992E-10   0.4712388980384689       1.5125550105253066E-10   0.4712388980384689       1.59963867658372E-10     0.4712388980384689       1.6998355980178615E-10   0.4712388980384689       1.7606678861300153E-10   0.4712388980384689       1.839653213504514E-10    0.4712388980384689       1.966905565133281E-10    0.4712388980384689       2.0383337246431053E-10   0.4712388980384689       2.036480859701083E-10    0.4712388980384689       2.0993445560540285E-10   0.4712388980384689       2.2653813482813804E-10   0.4712388980384689       2.384131996704991E-10    0.4712388980384689       2.391874076396336E-10    0.4712388980384689
0.4886921905584123        8.58441119910462E-11     0.4886921905584123       9.252671082216704E-11    0.4886921905584123       1.0747708285207333E-10   0.4886921905584123       1.209682705873978E-10    0.4886921905584123       1.2374398484528628E-10   0.4886921905584123       1.2503601701244466E-10   0.4886921905584123       1.3720045998124493E-10   0.4886921905584123       1.5394348510557663E-10   0.4886921905584123       1.617204662497416E-10    0.4886921905584123       1.6344286532583668E-10   0.4886921905584123       1.7125452692663558E-10   0.4886921905584123       1.833682519815026E-10    0.4886921905584123       1.9167066146196487E-10   0.4886921905584123       1.9850776070077203E-10   0.4886921905584123       2.1029896912246311E-10   0.4886921905584123       2.2017418735424482E-10   0.4886921905584123       2.2213825796770057E-10   0.4886921905584123       2.264957803844027E-10    0.4886921905584123       2.4205114219639745E-10   0.4886921905584123       2.575595345816198E-10    0.4886921905584123       2.6069531355412697E-10   0.4886921905584123
0.5061454830783556        8.87939149936059E-11     0.5061454830783556       9.526081281753783E-11    0.5061454830783556       1.0971022929152254E-10   0.5061454830783556       1.2401649521573584E-10   0.5061454830783556       1.279604058198776E-10    0.5061454830783556       1.2886726301306205E-10   0.5061454830783556       1.4011042105856568E-10   0.5061454830783556       1.5779702121366886E-10   0.5061454830783556       1.6726230359981753E-10   0.5061454830783556       1.6844670552566126E-10   0.5061454830783556       1.7480458173986866E-10   0.5061454830783556       1.8791761982842284E-10   0.5061454830783556       1.9829127688017806E-10   0.5061454830783556       2.0454017736517792E-10   0.5061454830783556       2.1449866570663913E-10   0.5061454830783556       2.2578942506480004E-10   0.5061454830783556       2.302572825763292E-10    0.5061454830783556       2.3355514975821787E-10   0.5061454830783556       2.466506805422106E-10    0.5061454830783556       2.6393444647875413E-10   0.5061454830783556       2.7025631459132716E-10   0.5061454830783556
0.5235987755982988        8.783499849834275E-11    0.5235987755982988       9.387728414059843E-11    0.5235987755982988       1.0749189454977302E-10   0.5235987755982988       1.2194705394292769E-10   0.5235987755982988       1.2662665178396709E-10   0.5235987755982988       1.2717998494049925E-10   0.5235987755982988       1.3724133587674461E-10   0.5235987755982988       1.5504612208998998E-10   0.5235987755982988       1.6569155097490615E-10   0.5235987755982988       1.665261376572431E-10    0.5235987755982988       1.711877251269378E-10    0.5235987755982988       1.8432437129769394E-10   0.5235987755982988       1.96295664220667E-10     0.5235987755982988       2.023527004946821E-10    0.5235987755982988       2.1010819256855973E-10   0.5235987755982988       2.2153687607064068E-10   0.5235987755982988       2.2826082600014082E-10   0.5235987755982988       2.3136986890604505E-10   0.5235987755982988       2.4146220256063756E-10   0.5235987755982988       2.585973976800063E-10    0.5235987755982988       2.679590420583684E-10    0.5235987755982988
0.5410520681182421        8.307793844774007E-11    0.5410520681182421       8.845106005617591E-11    0.5410520681182421       1.0107389054539058E-10   0.5410520681182421       1.1511508251749556E-10   0.5410520681182421       1.1994937147580612E-10   0.5410520681182421       1.2006523458327646E-10   0.5410520681182421       1.288828500568226E-10    0.5410520681182421       1.461574796977534E-10    0.5410520681182421       1.5730506630258963E-10   0.5410520681182421       1.5781141789013855E-10   0.5410520681182421       1.6080764679950598E-10   0.5410520681182421       1.7319638079258346E-10   0.5410520681182421       1.8599489030913245E-10   0.5410520681182421       1.9201077373647348E-10   0.5410520681182421       1.976526732018563E-10    0.5410520681182421       2.082344393602325E-10    0.5410520681182421       2.1646245440688893E-10   0.5410520681182421       2.1987563097442674E-10   0.5410520681182421       2.2712862942399063E-10   0.5410520681182421       2.426271086471227E-10    0.5410520681182421       2.5412570199615826E-10   0.5410520681182421
0.5585053606381855        7.519640813143109E-11    0.5585053606381855       7.970685364702649E-11    0.5585053606381855       9.15248558053103E-11     0.5585053606381855       1.0477163244661777E-10   0.5585053606381855       1.0902630802088666E-10   0.5585053606381855       1.0852831369389866E-10   0.5585053606381855       1.1634417339803517E-10   0.5585053606381855       1.3273882266706732E-10   0.5585053606381855       1.4360097952235133E-10   0.5585053606381855       1.4363435465379404E-10   0.5585053606381855       1.4530401658351582E-10   0.5585053606381855       1.5653891634789896E-10   0.5585053606381855       1.692020462995917E-10    0.5585053606381855       1.749966044672757E-10    0.5585053606381855       1.7902839171227665E-10   0.5585053606381855       1.8838728790136015E-10   0.5585053606381855       1.9708959768229673E-10   0.5585053606381855       2.0065468752694776E-10   0.5585053606381855       2.0566231356310806E-10   0.5585053606381855       2.189895643208172E-10    0.5585053606381855       2.315140858322666E-10    0.5585053606381855
0.5759586531581288        6.752424458643577E-11    0.5759586531581288       7.14394866907911E-11     0.5759586531581288       8.336324043369774E-11    0.5759586531581288       9.579361406219127E-11    0.5759586531581288       9.878181311031529E-11    0.5759586531581288       9.772478343692503E-11    0.5759586531581288       1.0542425514943916E-10   0.5759586531581288       1.2112283866589848E-10   0.5759586531581288       1.310274114061744E-10    0.5759586531581288       1.3054910349512186E-10   0.5759586531581288       1.3181388560055995E-10   0.5759586531581288       1.4216286287087458E-10   0.5759586531581288       1.5382826606646905E-10   0.5759586531581288       1.5906149519784977E-10   0.5759586531581288       1.6254990816230697E-10   0.5759586531581288       1.7131175829946724E-10   0.5759586531581288       1.7965768054498126E-10   0.5759586531581288       1.8267691401177572E-10   0.5759586531581288       1.863011777653398E-10    0.5759586531581288       1.9834125379965866E-10   0.5759586531581288       2.1144578907647651E-10   0.5759586531581288
0.5934119456780721        6.862853179337057E-11    0.5934119456780721       7.345482064390143E-11    0.5934119456780721       8.709880344699769E-11    0.5934119456780721       9.928135843554513E-11    0.5934119456780721       1.0123590907938799E-10   0.5934119456780721       1.007396183900351E-10    0.5934119456780721       1.0997666382629907E-10   0.5934119456780721       1.2580622103094928E-10   0.5934119456780721       1.34901107611104E-10     0.5934119456780721       1.3474683546516733E-10   0.5934119456780721       1.373083412847531E-10    0.5934119456780721       1.4794213644947914E-10   0.5934119456780721       1.5872482380574314E-10   0.5934119456780721       1.6374252878316502E-10   0.5934119456780721       1.6832919852789575E-10   0.5934119456780721       1.7798768455669558E-10   0.5934119456780721       1.8622310116272067E-10   0.5934119456780721       1.886818250432072E-10    0.5934119456780721       1.922459125770198E-10    0.5934119456780721       2.0492155462923682E-10   0.5934119456780721       2.193555658530694E-10    0.5934119456780721
0.6108652381980153        8.52895576833523E-11     0.6108652381980153       9.306225631044048E-11    0.6108652381980153       1.0962568749842813E-10   0.6108652381980153       1.227990620838612E-10    0.6108652381980153       1.2536622566227051E-10   0.6108652381980153       1.2712425073458403E-10   0.6108652381980153       1.3920086072999935E-10   0.6108652381980153       1.5661168164708674E-10   0.6108652381980153       1.6652712117902988E-10   0.6108652381980153       1.6813347044121505E-10   0.6108652381980153       1.7307791391552266E-10   0.6108652381980153       1.8551228569862145E-10   0.6108652381980153       1.9745421396854453E-10   0.6108652381980153       2.0394117734951974E-10   0.6108652381980153       2.1060512811435892E-10   0.6108652381980153       2.2204473512231477E-10   0.6108652381980153       2.3183404504559152E-10   0.6108652381980153       2.358010736877827E-10    0.6108652381980153       2.4090215501488594E-10   0.6108652381980153       2.55209006816446E-10     0.6108652381980153       2.720009410920697E-10    0.6108652381980153
0.6283185307179586        1.0965155220910225E-10   0.6283185307179586       1.2105454031601876E-10   0.6283185307179586       1.4079324687794852E-10   0.6283185307179586       1.5580884860168175E-10   0.6283185307179586       1.600616911333566E-10    0.6283185307179586       1.6449783822800035E-10   0.6283185307179586       1.79671733511117E-10     0.6283185307179586       1.9980154395894766E-10   0.6283185307179586       2.1192409715276647E-10   0.6283185307179586       2.1559988581319528E-10   0.6283185307179586       2.2253439461306227E-10   0.6283185307179586       2.3750799381591215E-10   0.6283185307179586       2.525907277586331E-10    0.6283185307179586       2.618654884907981E-10    0.6283185307179586       2.7021726082710045E-10   0.6283185307179586       2.8304169373095066E-10   0.6283185307179586       2.956249386894409E-10    0.6283185307179586       3.031968950274861E-10    0.6283185307179586       3.1068841038815144E-10   0.6283185307179586       3.2608123386063563E-10   0.6283185307179586       3.451229385504392E-10    0.6283185307179586
0.6457718232379019        1.2519560073873291E-10   0.6457718232379019       1.393246358731087E-10    0.6457718232379019       1.610392772615694E-10    0.6457718232379019       1.7696735116747568E-10   0.6457718232379019       1.8222084722936056E-10   0.6457718232379019       1.8845917912451892E-10   0.6457718232379019       2.0579677991260868E-10   0.6457718232379019       2.2790922512342005E-10   0.6457718232379019       2.415339736356482E-10    0.6457718232379019       2.4614504279275593E-10   0.6457718232379019       2.538387495022075E-10    0.6457718232379019       2.7062020354180525E-10   0.6457718232379019       2.8856246132982837E-10   0.6457718232379019       3.000082330105679E-10    0.6457718232379019       3.0864053092020205E-10   0.6457718232379019       3.214427776672063E-10    0.6457718232379019       3.362403655991034E-10    0.6457718232379019       3.474913933681889E-10    0.6457718232379019       3.5688406333975005E-10   0.6457718232379019       3.716851628658566E-10    0.6457718232379019       3.911083784555768E-10    0.6457718232379019
0.6632251157578452        1.1669970775933465E-10   0.6632251157578452       1.3145188866093964E-10   0.6632251157578452       1.5246016260947628E-10   0.6632251157578452       1.6653276199036593E-10   0.6632251157578452       1.7058932892245168E-10   0.6632251157578452       1.7684228532747623E-10   0.6632251157578452       1.942363228065369E-10    0.6632251157578452       2.1553267444726238E-10   0.6632251157578452       2.2784159535886275E-10   0.6632251157578452       2.3120298644583804E-10   0.6632251157578452       2.3798849669585973E-10   0.6632251157578452       2.544920631188901E-10    0.6632251157578452       2.7256944533624357E-10   0.6632251157578452       2.835375121476307E-10    0.6632251157578452       2.903594388032462E-10    0.6632251157578452       3.0126192618131803E-10   0.6632251157578452       3.1600779336481554E-10   0.6632251157578452       3.285639913164155E-10    0.6632251157578452       3.3774935653376927E-10   0.6632251157578452       3.497177789445874E-10    0.6632251157578452       3.667296354850464E-10    0.6632251157578452
0.6806784082777885        8.574902924146555E-11    0.6806784082777885       9.976969803981905E-11    0.6806784082777885       1.1761146437311425E-10   0.6806784082777885       1.2685528097045448E-10   0.6806784082777885       1.277332009606856E-10    0.6806784082777885       1.329889811676627E-10    0.6806784082777885       1.4852290489221564E-10   0.6806784082777885       1.6555853955197226E-10   0.6806784082777885       1.734005165543522E-10    0.6806784082777885       1.744129933376538E-10    0.6806784082777885       1.8004980090817607E-10   0.6806784082777885       1.9409476955409958E-10   0.6806784082777885       2.0819061494537168E-10   0.6806784082777885       2.156086818320322E-10    0.6806784082777885       2.2019197276322905E-10   0.6806784082777885       2.2914609925198988E-10   0.6806784082777885       2.410593507069274E-10    0.6806784082777885       2.504299070667429E-10    0.6806784082777885       2.566133627916056E-10    0.6806784082777885       2.6567359104496697E-10   0.6806784082777885       2.799150483564767E-10    0.6806784082777885
0.6981317007977318        8.663954186913721E-11    0.6981317007977318       1.0164924571090797E-10   0.6981317007977318       1.1674875673814554E-10   0.6981317007977318       1.2379702706125738E-10   0.6981317007977318       1.268977641265838E-10    0.6981317007977318       1.3551430106461845E-10   0.6981317007977318       1.4969161750274538E-10   0.6981317007977318       1.6223307553529596E-10   0.6981317007977318       1.6866274171084936E-10   0.6981317007977318       1.7401664111390862E-10   0.6981317007977318       1.8358867811166257E-10   0.6981317007977318       1.9560404672093596E-10   0.6981317007977318       2.0475581620306965E-10   0.6981317007977318       2.1146798106562053E-10   0.6981317007977318       2.2058800490662766E-10   0.6981317007977318       2.3257570552328498E-10   0.6981317007977318       2.4171246904337816E-10   0.6981317007977318       2.4632960592532757E-10   0.6981317007977318       2.5181174654137254E-10   0.6981317007977318       2.649261338972816E-10    0.6981317007977318       2.8204258764333984E-10   0.6981317007977318
0.715584993317675         1.2899853253983748E-10   0.715584993317675        1.4691878335143988E-10   0.715584993317675        1.6303758247938027E-10   0.715584993317675        1.7329505986057693E-10   0.715584993317675        1.82620370368756E-10     0.715584993317675        1.9656954400190347E-10   0.715584993317675        2.1301661549417114E-10   0.715584993317675        2.2703177050712038E-10   0.715584993317675        2.37578996962263E-10     0.715584993317675        2.492668844941335E-10    0.715584993317675        2.63658382724759E-10     0.715584993317675        2.780303254950338E-10    0.715584993317675        2.893047945367834E-10    0.715584993317675        3.0037329217573817E-10   0.715584993317675        3.1491566653499256E-10   0.715584993317675        3.305611875159474E-10    0.715584993317675        3.4183115706293564E-10   0.715584993317675        3.4919898406182733E-10   0.715584993317675        3.591584088275055E-10    0.715584993317675        3.7739194223751434E-10   0.715584993317675        3.9830371962212636E-10   0.715584993317675
0.7330382858376184        1.311231377173779E-10    0.7330382858376184       1.4820961027053347E-10   0.7330382858376184       1.6183145613247524E-10   0.7330382858376184       1.713681503685275E-10    0.7330382858376184       1.8228014734508014E-10   0.7330382858376184       1.974976996349067E-10    0.7330382858376184       2.1352916527851545E-10   0.7330382858376184       2.2633546298862163E-10   0.7330382858376184       2.3675053934851266E-10   0.7330382858376184       2.4915337029851933E-10   0.7330382858376184       2.640190338350954E-10    0.7330382858376184       2.784089674894034E-10    0.7330382858376184       2.896901937209646E-10    0.7330382858376184       3.007475216686298E-10    0.7330382858376184       3.148181780531843E-10    0.7330382858376184       3.296483685867308E-10    0.7330382858376184       3.4097085583781184E-10   0.7330382858376184       3.4949387889124294E-10   0.7330382858376184       3.6021330516430736E-10   0.7330382858376184       3.778138262377894E-10    0.7330382858376184       3.975584445468267E-10    0.7330382858376184
